	('Cluster: cluster-0', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 2')	('Cluster: cluster-1', u'Majority Tissue: lung', 'number in clust: 2')	('Cluster: cluster-2', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 47')	('Cluster: cluster-3', u'Majority Tissue: autonomic_ganglia', 'number in clust: 11')	('Cluster: cluster-4', u'Majority Tissue: skin', 'number in clust: 50')	('Cluster: cluster-5', u'Majority Tissue: lung', 'number in clust: 26')	('Cluster: cluster-6', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 31')	('Cluster: cluster-7', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-8', u'Majority Tissue: lung', 'number in clust: 15')	('Cluster: cluster-9', u'Majority Tissue: liver', 'number in clust: 16')	('Cluster: cluster-10', u'Majority Tissue: lung', 'number in clust: 11')	('Cluster: cluster-11', u'Majority Tissue: lung', 'number in clust: 59')	('Cluster: cluster-12', u'Majority Tissue: lung', 'number in clust: 79')	('Cluster: cluster-13', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 17')	('Cluster: cluster-14', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-15', u'Majority Tissue: central_nervous_system', 'number in clust: 2')	('Cluster: cluster-16', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-17', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-18', u'Majority Tissue: bone', 'number in clust: 8')	('Cluster: cluster-19', u'Majority Tissue: autonomic_ganglia', 'number in clust: 4')	('Cluster: cluster-20', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 4')	('Cluster: cluster-21', u'Majority Tissue: bone', 'number in clust: 23')	('Cluster: cluster-22', u'Majority Tissue: ovary', 'number in clust: 16')	('Cluster: cluster-23', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-24', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-25', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-26', u'Majority Tissue: large_intestine', 'number in clust: 2')	('Cluster: cluster-27', u'Majority Tissue: large_intestine', 'number in clust: 4')	('Cluster: cluster-28', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-29', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-30', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 26')	('Cluster: cluster-31', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-32', u'Majority Tissue: large_intestine', 'number in clust: 8')	('Cluster: cluster-33', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-34', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 21')	('Cluster: cluster-35', u'Majority Tissue: large_intestine', 'number in clust: 1')	('Cluster: cluster-36', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-37', u'Majority Tissue: endometrium', 'number in clust: 6')	('Cluster: cluster-38', u'Majority Tissue: lung', 'number in clust: 51')	('Cluster: cluster-39', u'Majority Tissue: breast', 'number in clust: 28')	('Cluster: cluster-40', u'Majority Tissue: pleura', 'number in clust: 1')	('Cluster: cluster-41', u'Majority Tissue: lung', 'number in clust: 52')	('Cluster: cluster-42', u'Majority Tissue: breast', 'number in clust: 4')	('Cluster: cluster-43', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-44', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-45', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-46', u'Majority Tissue: soft_tissue', 'number in clust: 2')	('Cluster: cluster-47', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-48', u'Majority Tissue: autonomic_ganglia', 'number in clust: 1')	('Cluster: cluster-49', u'Majority Tissue: large_intestine', 'number in clust: 52')	('Cluster: cluster-50', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-51', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-52', u'Majority Tissue: kidney', 'number in clust: 1')	('Cluster: cluster-53', u'Majority Tissue: lung', 'number in clust: 19')	('Cluster: cluster-54', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-55', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-56', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-57', u'Majority Tissue: urinary_tract', 'number in clust: 1')	('Cluster: cluster-58', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 20')	('Cluster: cluster-59', u'Majority Tissue: small_intestine', 'number in clust: 2')	('Cluster: cluster-60', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 15')	('Cluster: cluster-61', u'Majority Tissue: central_nervous_system', 'number in clust: 56')	('Cluster: cluster-62', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 30')	('Cluster: cluster-63', u'Majority Tissue: kidney', 'number in clust: 9')	('Cluster: cluster-64', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-65', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-66', u'Majority Tissue: biliary_tract', 'number in clust: 1')	('Cluster: cluster-67', u'Majority Tissue: kidney', 'number in clust: 29')	('Cluster: cluster-68', u'Majority Tissue: central_nervous_system', 'number in clust: 1')	('Cluster: cluster-69', u'Majority Tissue: soft_tissue', 'number in clust: 3')	('Cluster: cluster-70', u'Majority Tissue: ovary', 'number in clust: 1')	('Cluster: cluster-71', u'Majority Tissue: oesophagus', 'number in clust: 9')	('Cluster: cluster-72', u'Majority Tissue: thyroid', 'number in clust: 2')	('Cluster: cluster-73', u'Majority Tissue: ovary', 'number in clust: 15')	('Cluster: cluster-74', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-75', u'Majority Tissue: liver', 'number in clust: 1')	('Cluster: cluster-76', u'Majority Tissue: bone', 'number in clust: 1')	('Cluster: cluster-77', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-78', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-79', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-80', u'Majority Tissue: pancreas', 'number in clust: 1')	('Cluster: cluster-81', u'Majority Tissue: lung', 'number in clust: 1')	('Cluster: cluster-82', u'Majority Tissue: central_nervous_system', 'number in clust: 14')	('Cluster: cluster-83', u'Majority Tissue: breast', 'number in clust: 39')	('Cluster: cluster-84', u'Majority Tissue: upper_aerodigestive_tract', 'number in clust: 1')	('Cluster: cluster-85', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 7')	('Cluster: cluster-86', u'Majority Tissue: lung', 'number in clust: 4')	('Cluster: cluster-87', u'Majority Tissue: ovary', 'number in clust: 3')	('Cluster: cluster-88', u'Majority Tissue: prostate', 'number in clust: 1')	('Cluster: cluster-89', u'Majority Tissue: lung', 'number in clust: 5')	('Cluster: cluster-90', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-91', u'Majority Tissue: breast', 'number in clust: 1')	('Cluster: cluster-92', u'Majority Tissue: haematopoietic_and_lymphoid_tissue', 'number in clust: 1')	('Cluster: cluster-93', u'Majority Tissue: central_nervous_system', 'number in clust: 17')	('Cluster: cluster-94', u'Majority Tissue: autonomic_ganglia', 'number in clust: 2')	('Cluster: cluster-95', u'Majority Tissue: thyroid', 'number in clust: 1')	('Cluster: cluster-96', u'Majority Tissue: stomach', 'number in clust: 1')	('Cluster: cluster-97', u'Majority Tissue: oesophagus', 'number in clust: 1')	('Cluster: cluster-98', u'Majority Tissue: kidney', 'number in clust: 2')	('Cluster: cluster-99', u'Majority Tissue: liver', 'number in clust: 8')
TAAR9	4.35005354545	4.49299685714	4.45409872143	4.41275535429	4.47055045566	4.4779174728	4.62990284416	4.48869588235	4.44824272052	4.5083196384	4.40977580306	4.44361913436	4.49470617371	4.52144594819	4.632294	4.48488169697	4.140198	4.157201	4.37945867467	4.47962603614	4.23643234921	4.42634077824	4.45875376431	4.540454	4.71321165385	4.366242	4.68274873	4.44003751923	4.893023	4.86752606122	4.59631370181	4.705749	4.42063918551	4.657516	4.59223643238	4.49566	4.703916	4.54998707358	4.52472038974	4.40213706917	5.360117	4.38204227966	4.34335901724	4.44527	4.27909	4.987522	4.68800278351	4.57463	4.31869	4.46718304363	4.083761	4.631891	4.279045	4.44485739553	4.602822	4.421134	4.550727	4.117538	4.55321050862	4.39423890361	4.47766785539	4.415942823	4.69243957957	4.28555043409	4.62605462	4.717451	4.42173	4.49462732095	4.600403	4.32228503731	4.330291	4.47380809524	4.43783696703	4.44597911874	4.491355	3.85191701667	4.786352	5.04602	4.713593	4.552188	4.632012	4.243918	4.44985939331	4.44875722325	4.348238	4.74284522492	4.45926235079	4.50002	4.051441	4.26799714173	3.986916	4.42468990476	4.326955	4.36939290647	4.36330435484	4.196102	4.577019	4.31676335714	4.37537018681	4.4983502439
TAS2R3	4.38315355556	4.24935246667	4.23015637467	4.07259685143	4.22596619806	4.2495693512	4.40576656394	4.2296239902	4.20210042335	4.27224821555	4.23763462141	4.22619602665	4.26090010642	4.36759300259	4.507576	4.02670529293	4.258499	4.191721	4.14999717867	4.0556413494	3.96983816931	4.2704180487	4.22867271798	4.202496	4.34330234615	4.166484	4.20369239	4.3824520625	4.29606	4.43382014286	4.33800997199	4.441133	4.22492894783	4.273148	4.32903016189	4.15275	4.301218	4.18283368227	4.33126249957	4.26636066078	4.339962	4.14605830004	4.03033891954	4.421018	4.338539	4.353065	4.12114379381	4.230747	4.090156	4.23987774259	3.999282	4.624096	4.327925	4.26701390838	4.004479	4.215339	3.917139	3.749584	4.36594067457	4.22632596386	4.34547785948	4.25485731207	4.29149860992	4.33365149773	4.0822416	4.177424	4.225399	4.32258398811	4.345415	4.16587253731	4.257556	4.06356751429	4.4047283956	4.1614419628	4.354869	3.97682848333	4.533553	4.346369	4.217163	4.088304	4.356759	4.156706	4.08465289013	4.26561870138	4.379623	4.39230995137	4.267049	4.32533361429	4.118979	4.08490073228	4.331584	3.97323519048	4.310005	4.20066283309	4.24283103226	4.238243	3.925478	4.21820635714	4.39155356044	4.34073933333
TAS2R1	4.3962679697	4.34757934286	4.45290218025	4.36213364952	4.31869466554	4.3563135752	4.54236541509	4.35722698039	4.26943746934	4.42924636867	4.3654910956	4.25437332749	4.38876696009	4.4784126114	4.496233	4.51108356566	4.21772	4.527895	4.42314849067	4.41811262651	4.58352656085	4.23254027876	4.42547134332	4.10157	4.4519105	4.552466	4.21451397	4.48606799038	4.582938	4.61077687755	4.43064176771	4.273433	4.42771453333	4.487232	4.46792630328	4.581469	4.672755	4.52037638462	4.34229981624	4.43267653495	4.420739	4.24361413004	4.25033762069	4.567577	3.948168	4.748175	4.51943156701	4.383024	4.656529	4.41833770697	4.186351	4.285026	4.091125	4.34324523799	4.018409	4.540439	4.176109	3.773689	4.37068361422	4.43352040964	4.3565738704	4.27121712146	4.61593293116	4.59213743409	4.52351082	4.3879	5.080492	4.35272471248	4.356478	4.34579713433	4.258782	4.45901050952	4.25714446154	4.32122087554	4.420775	4.17283696667	4.33961	4.14619	4.022283	4.464931	4.593038	4.563143	4.24528018631	4.35021702762	4.749445	4.39730834043	4.29231953927	4.44366794286	4.393469	4.17551704724	4.462732	4.38760819048	4.479158	4.28551203741	4.28107235484	4.380317	4.306729	4.44793889286	4.60273045055	4.41731457182
PNCK	4.6309079596	4.40219844762	4.73393569531	4.64770976762	4.52110022382	4.7349838016	4.79691649266	4.45045590196	4.60681795401	4.58921171378	4.47093074952	4.45005412231	4.5492916445	4.73358745855	4.927163	4.84769964646	4.570296	5.547588	4.921806064	4.53863536145	4.56486884127	4.56736615233	4.54347695095	4.711217	4.41833453846	4.566918	4.71543966	4.42093958654	4.665403	4.65807181633	4.63896467298	4.338842	4.71442864928	4.882406	4.67136527357	4.206595	4.522776	4.59053420736	4.53573409487	4.73038969021	4.724055	4.5285137872	4.3981816954	4.549226	4.862298	4.499311	4.72888721649	4.678449	4.500901	4.55865791153	4.562132	4.171051	4.371686	4.68063390503	4.593059	4.536651	4.71192	4.301925	4.87225640302	4.395323	4.63508271351	4.51195481082	4.7655137772	5.45437136136	4.5941467	5.120763	4.834588	5.09459020579	5.325727	4.52021194776	4.487772	4.68548445476	4.38458382418	4.81429572532	4.684194	4.73855083333	4.630715	4.408556	4.363271	4.766301	4.538642	4.2789	4.44955011146	4.55211100575	4.574369	4.77638574164	4.44710315707	4.76221734286	5.299281	4.47506001575	4.319299	4.57465461905	4.586362	4.66125517122	5.08207429032	4.572215	4.636704	4.82260139286	5.52045613187	4.7495280271
TAS2R41	3.9590929798	3.97081386667	3.90536904207	3.95553289143	3.92660219257	4.0297185704	4.07193421663	4.03543107843	3.97247679481	3.91975787161	3.98725021989	3.94641809383	3.9622637011	4.01016446373	3.944426	4.02713127273	4.004204	4.084377	3.94352153867	3.9111586747	3.79438678836	3.96960233057	3.88314246458	4.126794	3.84470480769	4.080371	4.02455578	3.84956845673	4.025208	4.20567073469	4.03547051895	3.879096	4.12997636522	4.026751	4.05505017111	3.921817	4.256357	3.99488646823	3.98649927735	3.98842856365	4.097774	3.91394479821	3.94479822989	4.152432	4.04658	4.235652	3.94149254639	4.090373	4.106002	3.98659965452	3.669496	3.891899	3.941508	3.98971803687	4.183884	3.836604	3.790136	3.712394	3.99520238685	3.91481026506	4.10974924147	3.9373617861	4.11318380385	3.97004228409	3.99251318	4.002516	4.064421	3.90720254235	3.89235	3.81778337313	3.846504	3.8916187119	4.08753283516	3.87115330758	4.01629	3.88297183333	3.825197	4.362517	4.134274	4.131773	4.105988	3.878629	3.94840865127	3.95815519102	3.895899	4.03746479027	3.84449028272	4.02594708571	3.987798	4.05547819685	4.079949	4.14001238095	4.114709	3.86626092086	3.81430493548	3.803409	3.881062	4.20475975	3.97002656044	3.91342923848
TAS2R40	3.88883329293	3.56747427619	3.69083888441	3.67590248381	3.66061392145	3.712858588	3.77550271628	3.58252970588	3.67783761675	3.70165047821	3.82417543403	3.65428535597	3.72437714189	3.74283288472	3.654812	3.59874323232	3.904313	3.581897	3.71389410133	3.52593072289	3.65827615344	3.66497981036	3.64433879564	3.565151	3.70483380769	3.669192	3.85451405	3.62220237019	3.773517	3.790353	3.71615255601	3.645413	3.69999395652	3.887988	3.74114254713	3.724639	3.909912	3.77500955184	3.70118613419	3.68220794334	3.620166	3.65353655442	3.53495192529	3.665846	3.674427	3.709515	3.78068428866	3.743492	3.986293	3.68168409127	3.556329	3.935654	3.496909	3.67815137765	3.72284	3.718051	3.525499	3.445017	3.74217271983	3.71150850602	3.74662361255	3.64882834289	3.8108151695	3.54440078864	3.64789634	3.633327	3.778782	3.61222898366	3.687727	3.55724236567	3.610486	3.70801676905	3.53526468132	3.61890301574	3.740781	3.70561123333	3.835187	3.641236	3.537753	3.820302	3.617197	3.692585	3.63628367197	3.68404796951	3.647003	3.72448833739	3.66063592147	3.8374993	3.67479	3.6814601378	3.578298	3.62689052381	3.586322	3.62066648633	3.66819945161	3.680422	3.633707	3.50520075	3.67735230769	3.66642455285
HTR3B	4.05015169697	3.75660895238	3.95545297121	4.18319527429	3.90487757728	3.8476614112	4.09522967855	3.87102261765	3.80880731014	4.01584750883	3.89734116826	3.87505839467	3.92995204721	3.91742743912	3.763967	3.90873419192	3.815052	3.802612	3.81317212267	3.7160276506	4.16431577249	3.90033508394	4.00443001226	3.714718	3.79257432692	3.808208	3.83831885	3.80722975	3.825273	3.84225716327	3.832735743	3.610994	3.85401158261	3.891839	3.94199984016	3.898833	4.018269	3.97515176254	3.90210913974	3.87886690213	3.543745	3.8367686543	3.82808548276	4.188762	4.329777	3.871801	3.92076487629	3.935563	3.789339	3.86803821978	3.735775	3.599068	4.105973	3.93981612067	3.688188	3.885338	3.994803	3.616081	3.87719927909	3.79825045783	3.94096290041	3.86567903619	3.96019693412	3.89274641591	4.2744543	4.08965	4.363274	3.95325847177	3.763428	3.77517230597	4.003803	3.84824713095	3.86031359341	3.93935594707	3.999662	3.92200291667	4.264309	4.188922	3.514449	3.825428	3.672559	3.99361	3.93328480732	3.91749915075	4.08035	4.01844569301	3.95342563874	4.09669608571	3.738928	3.86266166142	3.951591	3.90299857143	3.847786	3.83501107626	3.6971943871	3.671664	3.762381	3.66015317857	4.02539237363	4.10987679946
HTR3C	4.28703707071	4.50667101905	4.45629749601	4.35089291429	4.3596775228	4.4229256128	4.59547335919	4.63338868627	4.36479211321	4.4942513934	4.5506683652	4.3311417762	4.41823639541	4.51509244819	4.28664	4.14415559596	4.131752	4.172408	4.42796974933	4.43363289157	4.33746971958	4.3166719772	4.41889187738	4.313334	4.35051767308	4.31612	4.555464	4.31369712019	4.445391	4.69144618367	4.46851452965	4.414615	4.46088574493	4.332943	4.49017573258	4.596379	4.604223	4.49493592308	4.41071366368	4.38887666446	4.6338	4.32479014431	4.27710235632	4.744794	4.59819	4.302699	4.51620238144	4.713268	4.404732	4.44183853363	4.3731	4.444001	3.990499	4.38330909162	4.130165	4.337339	5.082191	3.892239	4.53832278556	4.51275414458	4.41475902729	4.34096899248	4.69770795263	4.44525210227	4.46914116	4.582519	4.804042	4.37491513819	4.605215	4.3291805	4.232023	4.41920735714	4.16150546154	4.2970516166	4.262074	4.20014145	4.228282	4.403791	4.125287	4.729696	4.065718	4.641482	4.30241987261	4.43641556214	4.46774	4.54969470213	4.2744895445	4.34346841429	4.584653	4.5079711378	4.442875	4.35955547619	4.178094	4.34611309209	4.11524006452	4.426849	4.272444	4.30735378571	4.85028230769	4.42754951762
ULK4	5.59417640404	5.02181611429	4.85400994907	5.15003636571	5.00569778632	5.3022353424	5.52951350594	5.44438735294	5.01098300708	5.02196460895	4.97187641491	5.03011882293	4.92401931716	5.40716235622	5.317371	5.19591059596	4.825341	5.084123	5.072796288	5.11301155422	4.71328672487	4.98822417513	5.04882283924	4.448836	5.16446676923	5.217895	4.96532178	4.96773272596	4.793319	4.71358591837	5.29612986491	5.226746	4.87135802319	4.713569	5.33218965369	4.968688	5.132842	5.38198571906	5.2029176359	5.11342472185	5.48584	5.01306610192	5.00576762069	4.923693	4.815618	6.129446	5.81868378351	5.369455	5.065269	5.17236947038	4.482163	5.1197	4.957721	4.91008912179	5.084045	4.640853	5.309457	4.588056	5.05529399138	6.22109007229	5.46608675034	5.05999718739	5.48359961288	4.98797254773	5.44268282	5.003217	4.488678	5.15333627266	4.785399	4.88665558955	5.347119	4.93339266429	4.9238440989	5.28666575107	5.141386	5.34013935	4.942639	5.423074	4.73199	4.7315	5.027748	5.11278	4.99640171338	4.9242880748	4.904033	5.19318065653	4.8056264712	5.57681884286	4.99283	4.74137320472	4.831838	5.01931604762	5.039999	4.9732136964	5.39457358065	5.452765	5.091357	4.79085332143	5.19748098901	5.08633012195
PRKACB	8.42799350505	8.42489386667	7.58089490257	8.7048360019	8.64344717272	8.04135534	9.06789829769	4.49392285294	8.59380031486	8.49565085159	8.18741790631	8.33214268018	7.31723297835	8.19030108161	8.42303	9.16727179798	9.262905	7.164742	7.90523274667	8.5865009759	7.33133585185	8.55945326839	7.22418622207	7.507398	8.13711211538	7.872471	8.6383065	6.43950719712	7.106187	8.40334387755	8.87189443328	8.332237	5.51130024058	7.033592	7.50814748361	10.86493	9.554485	6.20710535786	8.14481202051	7.58630648933	8.39325	8.4613890477	8.69491866667	3.796277	9.331446	7.437335	6.87689923711	8.49037	7.768052	6.22566102162	8.797495	7.841666	8.530852	7.63918365028	9.347302	8.091027	9.374425	8.069767	9.50108294828	7.71695220482	9.42372761664	8.55795829058	7.40523488379	7.14971261818	9.07340962	8.719138	4.654164	8.0898729792	7.947087	8.51082160448	7.089656	7.93357288333	8.56321756044	7.25457975823	8.580016	8.2888468	8.358025	10.90152	9.35405	8.923504	10.74668	8.512983	9.27475050478	7.80520606617	7.375528	7.41688719149	8.33107382723	7.90879417143	7.387674	8.64444476378	4.508049	4.87277	8.583349	8.44063450791	9.65197767742	8.23662	5.582075	8.41622435714	7.0930871978	7.3303456748
TAS2R39	4.26929542424	4.11540485714	4.27871414083	4.40632595619	4.30437219088	4.2308503104	4.46111170021	4.32420232353	4.26291406014	4.23976507892	4.16028284704	4.24733351844	4.26486318545	4.47067727979	4.722425	4.43179128283	4.070244	3.872536	4.092365944	4.13052138554	4.26204518519	4.22200920725	4.27132131471	4.248237	4.3441285	4.412141	4.2762107	4.07810051442	4.465841	4.26390171429	4.25943834185	4.329612	4.32620904348	4.635206	4.4004402459	4.434854	4.505187	4.32828398662	4.29751295598	4.2861578911	4.441277	4.22130311578	4.23981295977	4.617401	4.13858	4.529819	4.40829927835	4.146045	3.9961	4.27486159728	3.822835	3.996232	4.170441	4.20332240894	4.20656	4.270746	4.024421	4.078708	4.39124347737	4.48133233735	4.47834003001	4.29206991867	4.55409837454	4.03298095	4.1567549	4.266033	4.022461	4.22099799183	3.965163	4.072716	4.226335	4.22607617143	4.36288051648	4.08377111016	4.26062	3.7990755	4.269416	4.950846	4.120496	4.418066	4.317259	4.185077	4.27726694904	4.25195704373	4.162505	4.50115678116	4.26371400524	4.33227162857	4.027653	4.09680254724	4.217646	4.46626785714	4.54498	4.18291373525	4.02684758065	4.271712	4.054421	4.26504346429	4.18648312088	4.27862597019
LPAR6	7.8133140101	4.73369988571	6.82142065988	4.39089420952	6.95684578674	4.4361604984	4.64440899231	6.06799487255	6.32303820047	5.67976354653	5.47977431166	4.86338236546	5.33351692827	8.48148442487	9.535232	5.16838951515	4.192046	8.111306	6.12028301067	5.00010075904	8.82019355556	6.26437318342	4.25785289101	4.370626	10.7225119038	5.761274	5.10198043	4.44924788462	7.783582	5.88834653061	6.58463698929	4.613907	6.13273666957	8.374067	5.51228850102	3.814339	6.784556	4.27258704682	4.37846427009	6.15275538999	5.326607	4.36953470159	6.05605386782	4.116339	8.722929	4.451604	4.21669128866	7.550735	4.522759	5.58610865012	3.753906	5.885576	5.874439	7.46807980894	3.857311	7.514169	3.636845	3.761073	6.03374996552	8.2590093494	7.58040414188	4.900353268	4.38718014656	4.22913616136	4.86267902	3.978283	6.864921	5.42375883655	3.445403	4.3255978209	4.548154	7.33041683333	4.4333543956	4.48572782403	4.505629	5.85729928333	4.806566	5.574601	7.48182	5.729558	4.108341	3.434247	6.75537142197	4.72960180207	6.05721	5.15397465957	5.72074089529	5.36979962857	4.319983	4.1260563937	4.544544	7.29359190476	4.79863	5.58361098561	4.0279386129	4.467331	6.682267	6.86988021429	5.28986806593	7.57456873713
FASTK	8.19341774747	7.75249137143	8.16817038973	7.90774035429	8.78452116301	8.3633952936	8.20821587282	8.35265622549	8.54055810259	8.32723533451	8.67735913193	8.33986883023	8.41160002321	7.99554042617	7.825305	8.63024339394	7.975746	8.024212	8.38299921333	8.41799212048	8.37000060317	8.48889886528	8.43165559537	7.241302	9.04819855769	9.373614	8.47419279	8.55202101923	8.077359	7.7877812449	7.96913229407	8.136961	8.29256325507	8.842235	8.09514972746	7.988955	8.136845	8.49556088294	8.10953118462	8.6294897167	8.654741	7.83772094456	8.54077247126	8.245516	8.456392	8.391415	8.20709657732	8.321055	8.069796	8.37880497958	7.859607	8.359539	8.29225	8.34598589162	8.42321	8.092249	8.371828	8.495749	7.74189220366	7.78163822892	8.03590811187	8.44464386206	8.62564949223	8.36735513409	8.42109808	8.083857	7.987613	8.73116238187	8.084845	8.49532129104	8.096593	8.36167026905	8.56066558242	8.48033621888	8.693896	8.62046728333	8.417034	8.099036	8.261569	9.249535	8.503086	8.524591	8.74058473567	8.41826143096	8.165089	7.9173901003	8.58705795812	8.98534388571	9.115076	8.21377141732	8.246295	8.77849885714	8.018617	9.08175978561	7.55441335484	8.29413	8.236436	7.96912125	8.82365373626	8.24126924661
KCNC4	4.05898815152	4.98853067619	4.5347855744	4.36964242476	4.78888430236	4.7517640584	4.53928649126	4.42459262745	4.84933609552	4.75406812603	4.44467094264	4.6234898379	4.47520363563	4.54934772539	4.390513	4.27200228283	5.056492	4.757455	4.44452167733	4.21508937349	4.69699330688	4.95894641347	5.15980773433	4.791709	3.98705275	4.877683	4.80741236	4.58984992308	4.408553	4.38575677551	4.70957868451	4.573714	4.63823256812	4.485412	4.71290647643	4.522395	4.21068	4.60487962542	4.76613688803	4.50471765636	4.981423	4.62711820465	5.19624691379	4.71073	4.757297	4.55546	4.35923814433	4.31947	4.14191	4.73310280985	4.965925	4.703732	4.698135	4.54220059106	4.815899	4.52223	4.743931	4.169264	4.49623482543	5.06880773494	4.86021733288	4.60401054604	4.43298220429	4.54776275682	4.21827454	4.564638	5.797684	4.59847684918	5.183577	4.10076226119	4.71927	4.40677552857	5.16174442857	4.31677062089	4.982398	4.18115795	4.218283	4.309293	4.288338	4.322207	4.413253	4.402585	4.39252027548	4.52969847929	4.211338	4.68650565046	4.74585657068	4.76324621429	4.404479	4.7694158189	4.420251	4.64168771429	7.442244	4.26599871367	4.30419467742	4.28667	4.440466	4.70090085714	4.58858773626	4.59742471816
TSSK6	4.04964134343	3.95115952381	4.03740886625	3.9196996019	3.95037813429	4.0380029688	4.17339619217	3.91562408824	3.92847414623	3.93427248999	4.09929018929	3.93680715699	3.986023229	4.0366350272	4.039261	3.7224579899	3.956818	4.439978	4.21366293333	3.90325775904	4.05243342328	3.88496420311	4.03809071117	3.748935	3.99904488462	4.025762	4.09580532	4.00808240865	4.040817	4.00536355102	4.03522071334	4.093755	3.98326625507	4.088609	4.02917207172	4.010238	4.087938	4.00124392642	3.96223559103	3.98883666667	4.111623	3.91102633958	3.90156661494	4.249747	3.693108	3.793159	4.10376853608	4.044982	3.784922	3.99699257206	3.991097	4.255004	3.778057	3.98873969274	3.811763	3.960851	4.075535	3.861901	4.02018421552	3.94718321687	4.11142646658	3.9811452637	4.06903851147	4.51688598864	4.0336028	4.054137	3.973288	4.10780594948	4.548042	3.88228672388	4.107541	3.96444013571	3.85224915385	3.94925938627	4.121143	4.07516536667	3.986471	3.933414	3.687606	4.156499	3.816901	4.071887	3.8428305207	3.9900281565	4.003808	4.03830510638	3.96564123037	4.17182227143	3.956758	3.85759258268	4.056187	3.80499685714	3.766759	4.03626954101	3.92990829032	3.747009	3.737842	3.73819971429	4.51913382418	4.07967502168
CAMK1D	6.41572562626	6.29001528571	5.15407285651	7.2439541219	4.30745411444	5.3466436192	6.66083212579	4.47452220588	4.66849421816	5.33268739576	5.25163194455	5.71512194158	5.43959109677	7.73069314637	6.553571	6.52989693939	4.895882	6.70646	5.80519579467	5.61099974699	4.47868898413	5.52111655026	4.41596778065	8.975405	4.24481807692	3.997694	6.05233322	4.68115322115	4.419878	7.49197273469	5.65578736738	7.556542	4.83145570725	4.478257	7.59888269262	4.845193	7.024405	5.06899782609	5.39618919615	5.78492777999	4.495151	7.1050523245	5.72071278736	3.996389	5.426024	4.79732	5.16748580412	4.31523	6.720686	5.11020553843	6.082207	4.372515	7.408437	5.42999103911	6.049035	4.420073	8.833481	4.179958	6.4840794472	5.54508513253	7.04332473806	5.5220388986	6.74156565581	4.90256878864	6.42055094	4.365364	4.122485	5.77347110921	4.243005	5.22873026866	4.715701	5.2571356	5.31244201099	5.61125449785	7.442598	4.1985488	6.925216	4.799758	6.460696	4.434779	8.799269	6.045221	4.94579507325	5.84264784753	5.252393	6.12347374468	5.85840505759	5.21511104286	4.251446	7.6531895	5.009605	4.56061719048	10.09467	5.32407876691	7.2804343871	4.145925	4.41711	4.28120664286	4.73245305495	4.42365059079
